onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
673.089519	0.000000	3-back	4956.539115	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
674.790756	0.000000	3-back	4958.240352	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
675.264988	0.008000	dropped_samples	4958.714585	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
676.491188	0.000000	3-back	4959.940784	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
678.191548	0.000000	3-back	4961.641144	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
679.892604	0.000000	3-back	4963.342200	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
681.593328	0.000000	3-back	4965.042925	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
683.273539	0.012000	dropped_samples	4966.723135	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
683.295164	0.000000	3-back	4966.744760	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
683.326462	0.020000	dropped_samples	4966.776058	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
684.995293	0.000000	3-back	4968.444890	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
686.696321	0.000000	3-back	4970.145917	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
687.838204	0.004000	dropped_samples	4971.287800	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
688.397557	0.000000	3-back	4971.847153	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
690.098915	0.000000	3-back	4973.548512	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
691.632126	0.008000	dropped_samples	4975.081723	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
691.798991	0.000000	3-back	4975.248587	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
692.926167	0.004000	dropped_samples	4976.375763	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
693.165375	0.008000	dropped_samples	4976.614972	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
693.500253	0.000000	3-back	4976.949849	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
694.176085	0.008000	dropped_samples	4977.625681	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
695.201362	0.000000	3-back	4978.650959	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
696.902232	0.000000	3-back	4980.351829	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
698.603282	0.000000	3-back	4982.052879	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
699.839895	0.004000	dropped_samples	4983.289491	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
700.303351	0.000000	3-back	4983.752948	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
702.004156	0.000000	3-back	4985.453752	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
703.705184	0.000000	3-back	4987.154781	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
705.407172	0.000000	3-back	4988.856768	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
707.108225	0.000000	3-back	4990.557822	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
708.809300	0.000000	3-back	4992.258896	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
710.511220	0.000000	3-back	4993.960816	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
711.837048	0.004000	dropped_samples	4995.286644	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
712.212326	0.000000	3-back	4995.661923	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
713.912524	0.000000	3-back	4997.362120	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
715.614251	0.000000	3-back	4999.063848	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
717.314417	0.000000	3-back	5000.764014	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
719.016164	0.000000	3-back	5002.465760	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
719.762050	0.008000	dropped_samples	5003.211646	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
720.716537	0.000000	3-back	5004.166133	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
722.418574	0.000000	3-back	5005.868170	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
724.120166	0.000000	3-back	5007.569762	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
724.703451	0.012000	dropped_samples	5008.153048	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
725.040399	0.008000	dropped_samples	5008.489995	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
725.820359	0.000000	3-back	5009.269955	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
727.521384	0.000000	3-back	5010.970980	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
728.541229	0.012000	dropped_samples	5011.990825	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
729.223532	0.000000	3-back	5012.673128	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
730.925100	0.000000	3-back	5014.374697	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
731.519699	0.004000	dropped_samples	5014.969296	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
732.626092	0.000000	3-back	5016.075688	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
734.327092	0.000000	3-back	5017.776689	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
734.737681	0.004000	dropped_samples	5018.187278	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
736.027681	0.000000	3-back	5019.477277	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
737.728049	0.000000	3-back	5021.177645	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
737.901710	0.004000	dropped_samples	5021.351306	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
739.429133	0.000000	3-back	5022.878730	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
741.130310	0.000000	3-back	5024.579907	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
742.832123	0.000000	3-back	5026.281719	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
744.533308	0.000000	3-back	5027.982904	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
746.234412	0.000000	3-back	5029.684008	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
747.936013	0.000000	3-back	5031.385609	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
748.653672	0.004000	dropped_samples	5032.103268	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
748.848991	0.004000	dropped_samples	5032.298587	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
749.636190	0.000000	3-back	5033.085786	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
750.240596	0.004000	dropped_samples	5033.690193	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
751.337091	0.000000	3-back	5034.786688	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
751.969132	0.040000	dropped_samples	5035.418728	Dropped 10 samples	n/a	n/a	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
753.038050	0.000000	3-back	5036.487647	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
753.599958	0.012000	dropped_samples	5037.049555	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
754.703507	0.004000	dropped_samples	5038.153103	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
754.738451	0.000000	3-back	5038.188048	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
756.439484	0.000000	3-back	5039.889080	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
757.921326	0.004000	dropped_samples	5041.370922	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
758.140143	0.000000	3-back	5041.589739	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
759.841100	0.000000	3-back	5043.290696	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
760.704213	0.004000	dropped_samples	5044.153809	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
761.541990	0.000000	3-back	5044.991586	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
763.242505	0.000000	3-back	5046.692101	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
764.944129	0.000000	3-back	5048.393725	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
766.644353	0.000000	3-back	5050.093949	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
768.346208	0.000000	3-back	5051.795804	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
770.046519	0.000000	3-back	5053.496115	Steps:3 KeyPress:True Matched:True	1	3	true	true	Correct	false	n/a	n-backMarkers
771.070683	0.012000	dropped_samples	5054.520279	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
771.747245	0.000000	3-back	5055.196842	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
773.428192	0.012000	dropped_samples	5056.877788	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
773.448258	0.000000	3-back	5056.897854	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
773.481602	0.012000	dropped_samples	5056.931198	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
773.498022	0.012000	dropped_samples	5056.947618	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
773.502710	0.012000	dropped_samples	5056.952306	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
773.521798	0.024000	dropped_samples	5056.971394	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
775.150438	0.000000	3-back	5058.600034	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
776.783412	0.004000	dropped_samples	5060.233008	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
776.851195	0.000000	3-back	5060.300791	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
778.272831	0.004000	dropped_samples	5061.722428	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
778.561789	0.000000	3-back	5062.011386	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
779.044347	0.012000	dropped_samples	5062.493944	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
780.262812	0.000000	3-back	5063.712408	Steps:3 KeyPress:False Matched:True	0	3	false	true	Wrong	false	n/a	n-backMarkers
781.962900	0.000000	3-back	5065.412496	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
783.268020	0.008000	dropped_samples	5066.717616	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
783.311966	0.012000	dropped_samples	5066.761562	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
783.664195	0.000000	3-back	5067.113791	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
785.366538	0.000000	3-back	5068.816134	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
787.066848	0.000000	3-back	5070.516444	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
788.399788	0.012000	dropped_samples	5071.849384	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
788.766932	0.000000	3-back	5072.216528	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
790.467982	0.000000	3-back	5073.917578	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
792.169917	0.000000	3-back	5075.619513	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
793.870231	0.000000	3-back	5077.319827	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
795.570316	0.000000	3-back	5079.019912	Steps:3 KeyPress:True Matched:False	0	3	true	false	Wrong	false	n/a	n-backMarkers
796.993776	0.004000	dropped_samples	5080.443373	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
797.271985	0.000000	3-back	5080.721581	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
798.973006	0.000000	3-back	5082.422602	Steps:3 KeyPress:False Matched:False	1	3	false	false	Correct	false	n/a	n-backMarkers
800.880248	0.008000	dropped_samples	5084.329845	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
803.375424	0.004000	dropped_samples	5086.825020	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
807.684049	0.000000	4-back	5091.133645	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
809.384937	0.000000	4-back	5092.834534	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
811.086145	0.000000	4-back	5094.535741	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
812.787030	0.000000	4-back	5096.236627	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
812.926035	0.004000	dropped_samples	5096.375632	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
814.487956	0.000000	4-back	5097.937552	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
815.328505	0.012000	dropped_samples	5098.778101	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
816.188120	0.000000	4-back	5099.637717	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
817.888800	0.000000	4-back	5101.338397	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
819.361758	0.012000	dropped_samples	5102.811354	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
819.589054	0.000000	4-back	5103.038650	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
819.817074	0.008000	dropped_samples	5103.266670	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
819.840052	0.004000	dropped_samples	5103.289648	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
821.289586	0.000000	4-back	5104.739182	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
822.990113	0.000000	4-back	5106.439709	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
824.015056	0.004000	dropped_samples	5107.464652	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
824.542414	0.004000	dropped_samples	5107.992010	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
824.591290	0.004000	dropped_samples	5108.040886	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
824.690939	0.000000	4-back	5108.140536	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
826.391979	0.000000	4-back	5109.841575	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
828.093177	0.000000	4-back	5111.542773	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
829.794042	0.000000	4-back	5113.243638	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
830.352998	0.004000	dropped_samples	5113.802595	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
831.494910	0.000000	4-back	5114.944506	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
833.195808	0.000000	4-back	5116.645404	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
833.282697	0.004000	dropped_samples	5116.732294	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
833.738682	0.012000	dropped_samples	5117.188279	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
833.761030	0.020000	dropped_samples	5117.210626	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
834.896967	0.000000	4-back	5118.346564	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
836.597035	0.000000	4-back	5120.046631	Steps:4 KeyPress:True Matched:True	1	4	true	true	Correct	false	n/a	n-backMarkers
836.783541	0.004000	dropped_samples	5120.233138	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
837.887006	0.004000	dropped_samples	5121.336602	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
838.298427	0.000000	4-back	5121.748023	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
839.999919	0.000000	4-back	5123.449515	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
840.675224	0.016000	dropped_samples	5124.124820	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
841.701044	0.000000	4-back	5125.150640	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
842.882394	0.012000	dropped_samples	5126.331990	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
843.402143	0.000000	4-back	5126.851740	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
844.991733	0.004000	dropped_samples	5128.441329	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
845.103943	0.000000	4-back	5128.553539	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
845.230899	0.012000	dropped_samples	5128.680495	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
846.804961	0.000000	4-back	5130.254557	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
847.584373	0.012000	dropped_samples	5131.033969	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
848.505978	0.000000	4-back	5131.955574	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
848.883253	0.004000	dropped_samples	5132.332849	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
850.206949	0.000000	4-back	5133.656546	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
851.907982	0.000000	4-back	5135.357578	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
852.770011	0.004000	dropped_samples	5136.219608	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
853.608902	0.000000	4-back	5137.058498	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
854.591244	0.004000	dropped_samples	5138.040840	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
855.309263	0.000000	4-back	5138.758859	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
857.010249	0.000000	4-back	5140.459845	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
857.184075	0.008000	dropped_samples	5140.633672	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
858.711921	0.000000	4-back	5142.161517	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
860.412996	0.000000	4-back	5143.862592	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
860.787537	0.012000	dropped_samples	5144.237133	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
862.113638	0.000000	4-back	5145.563235	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
862.223142	0.012000	dropped_samples	5145.672739	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
863.233949	0.004000	dropped_samples	5146.683545	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
863.331468	0.004000	dropped_samples	5146.781064	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
863.663503	0.012000	dropped_samples	5147.113100	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
863.814824	0.000000	4-back	5147.264420	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
865.515830	0.000000	4-back	5148.965426	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
865.538533	0.012000	dropped_samples	5148.988130	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
867.215921	0.000000	4-back	5150.665517	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
867.457473	0.024000	dropped_samples	5150.907069	Dropped 6 samples	n/a	n/a	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
867.794417	0.004000	dropped_samples	5151.244013	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
868.272944	0.008000	dropped_samples	5151.722540	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
868.916728	0.000000	4-back	5152.366324	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
869.810999	0.012000	dropped_samples	5153.260596	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
870.616880	0.000000	4-back	5154.066476	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
872.066851	0.008000	dropped_samples	5155.516448	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
872.318241	0.000000	4-back	5155.767837	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
872.372429	0.028000	dropped_samples	5155.822026	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
874.018255	0.000000	4-back	5157.467852	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
874.415501	0.008000	dropped_samples	5157.865098	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
875.718695	0.000000	4-back	5159.168291	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
876.241758	0.008000	dropped_samples	5159.691354	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
877.419687	0.000000	4-back	5160.869283	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
877.442806	0.020000	dropped_samples	5160.892402	Dropped 5 samples	n/a	n/a	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
879.119807	0.000000	4-back	5162.569403	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
880.820831	0.000000	4-back	5164.270427	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
882.521013	0.000000	4-back	5165.970609	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
883.536620	0.012000	dropped_samples	5166.986216	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
884.221939	0.000000	4-back	5167.671536	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	false	n/a	n-backMarkers
885.699695	0.028000	dropped_samples	5169.149291	Dropped 7 samples	n/a	n/a	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
885.922889	0.000000	4-back	5169.372485	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
886.661619	0.012000	dropped_samples	5170.111215	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
887.624900	0.000000	4-back	5171.074497	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	false	n/a	n-backMarkers
888.243616	0.012000	dropped_samples	5171.693213	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
889.325953	0.000000	4-back	5172.775549	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	false	n/a	n-backMarkers
