onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	nback_n	keypress	matched	outcome	istutorial	dropped_samples	marker_stream
961.404189	0.000000	dropped_samples	8209.294435	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
962.002101	1.701006	nback_4	8209.892347	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
963.703920	1.701006	nback_4	8211.594166	Steps:4 KeyPress:True Matched:True	1	n/a	4	True	True	n/a	n/a	n/a	n-backMarkers
965.100542	0.000000	dropped_samples	8212.990788	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
965.404363	1.701006	nback_4	8213.294609	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
967.105466	1.701006	nback_4	8214.995712	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
968.807035	1.701006	nback_4	8216.697281	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
970.508826	1.701006	nback_4	8218.399072	Steps:4 KeyPress:True Matched:True	1	n/a	4	True	True	n/a	n/a	n/a	n-backMarkers
972.210340	1.701006	nback_4	8220.100586	Steps:4 KeyPress:True Matched:False	0	n/a	4	True	False	n/a	n/a	n/a	n-backMarkers
973.911392	1.701006	nback_4	8221.801638	Steps:4 KeyPress:False Matched:False	1	n/a	4	False	False	n/a	n/a	n/a	n-backMarkers
974.612651	0.000000	finished_n-back	8222.502897	Finished n-back	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n-backMarkers
